2017,7,10,8,55,45,70.5
2017,7,10,8,55,46,61.3
2017,7,10,8,55,47,64.2
2017,7,10,8,55,48,63.4
2017,7,10,8,55,49,60.7
2017,7,10,8,55,50,49.8
2017,7,10,8,55,51,61.4
2017,7,10,8,55,52,84.4
2017,7,10,8,55,53,58.4
2017,7,10,8,55,54,55.6
2017,7,10,8,55,55,53.8
2017,7,10,8,55,56,55.4
2017,7,10,8,55,57,57.5
2017,7,10,8,55,58,54.1
2017,7,10,8,55,59,54.0
2017,7,10,8,56,0,55.7
2017,7,10,8,56,1,59.7
2017,7,10,8,56,2,60.8
2017,7,10,8,56,3,60.7
2017,7,10,8,56,4,60.0
2017,7,10,8,56,5,57.7
2017,7,10,8,56,6,55.9
2017,7,10,8,56,7,55.7
2017,7,10,8,56,8,65.3
2017,7,10,8,56,9,57.2
2017,7,10,8,56,10,56.5
2017,7,10,8,56,11,55.1
2017,7,10,8,56,12,54.4
2017,7,10,8,56,13,55.8
2017,7,10,8,56,14,61.2
2017,7,10,8,56,15,53.4
2017,7,10,8,56,16,53.4
2017,7,10,8,56,17,57.1
2017,7,10,8,56,18,58.1
2017,7,10,8,56,19,55.6
2017,7,10,8,56,20,53.2
2017,7,10,8,56,21,52.0
2017,7,10,8,56,22,51.3
2017,7,10,8,56,23,53.0
2017,7,10,8,56,24,54.3
2017,7,10,8,56,25,53.9
2017,7,10,8,56,26,53.9
2017,7,10,8,56,27,54.4
2017,7,10,8,56,28,54.3
2017,7,10,8,56,29,56.2
2017,7,10,8,56,30,55.5
2017,7,10,8,56,31,55.0
2017,7,10,8,56,32,52.6
2017,7,10,8,56,33,50.3
2017,7,10,8,56,34,51.7
2017,7,10,8,56,35,52.7
2017,7,10,8,56,36,52.5
2017,7,10,8,56,37,53.0
2017,7,10,8,56,38,54.1
2017,7,10,8,56,39,54.8
2017,7,10,8,56,40,57.2
2017,7,10,8,56,41,58.4
2017,7,10,8,56,42,57.1
2017,7,10,8,56,43,56.4
2017,7,10,8,56,44,55.2
2017,7,10,8,56,45,52.3
2017,7,10,8,56,46,51.7
2017,7,10,8,56,47,55.3
2017,7,10,8,56,48,56.5
2017,7,10,8,56,49,57.1
2017,7,10,8,56,50,56.3
2017,7,10,8,56,51,54.4
2017,7,10,8,56,52,54.3
2017,7,10,8,56,53,54.5
2017,7,10,8,56,54,55.7
2017,7,10,8,56,55,55.5
2017,7,10,8,56,56,54.5
2017,7,10,8,56,57,56.5
2017,7,10,8,56,58,57.9
2017,7,10,8,56,59,55.7
2017,7,10,8,57,0,53.5
2017,7,10,8,57,1,52.8
2017,7,10,8,57,2,56.3
2017,7,10,8,57,3,57.3
2017,7,10,8,57,4,56.3
2017,7,10,8,57,5,58.0
2017,7,10,8,57,6,58.0
2017,7,10,8,57,7,57.9
2017,7,10,8,57,8,59.1
2017,7,10,8,57,9,58.5
2017,7,10,8,57,10,55.1
2017,7,10,8,57,11,54.6
2017,7,10,8,57,12,54.9
2017,7,10,8,57,13,54.4
2017,7,10,8,57,14,55.3
2017,7,10,8,57,15,55.2
2017,7,10,8,57,16,56.7
2017,7,10,8,57,17,57.1
2017,7,10,8,57,18,57.0
2017,7,10,8,57,19,56.0
2017,7,10,8,57,20,55.9
2017,7,10,8,57,21,58.1
2017,7,10,8,57,22,60.1
2017,7,10,8,57,23,59.1
2017,7,10,8,57,24,58.3
2017,7,10,8,57,25,56.8
2017,7,10,8,57,26,55.1
2017,7,10,8,57,27,54.5
2017,7,10,8,57,28,52.8
2017,7,10,8,57,29,54.0
2017,7,10,8,57,30,53.4
2017,7,10,8,57,31,51.4
2017,7,10,8,57,32,52.6
2017,7,10,8,57,33,55.8
2017,7,10,8,57,34,56.7
2017,7,10,8,57,35,56.1
2017,7,10,8,57,36,54.7
2017,7,10,8,57,37,55.4
2017,7,10,8,57,38,56.5
2017,7,10,8,57,39,56.1
2017,7,10,8,57,40,58.0
2017,7,10,8,57,41,58.9
2017,7,10,8,57,42,55.2
2017,7,10,8,57,43,53.5
2017,7,10,8,57,44,55.7
2017,7,10,8,57,45,56.4
2017,7,10,8,57,46,56.7
2017,7,10,8,57,47,56.9
2017,7,10,8,57,48,56.3
2017,7,10,8,57,49,55.4
2017,7,10,8,57,50,54.9
2017,7,10,8,57,51,54.5
2017,7,10,8,57,52,53.2
2017,7,10,8,57,53,51.0
