2017,7,16,8,48,9,62.5
2017,7,16,8,48,10,60.7
2017,7,16,8,48,11,59.7
2017,7,16,8,48,12,81.5
2017,7,16,8,48,13,79.2
2017,7,16,8,48,14,54.0
2017,7,16,8,48,15,82.1
2017,7,16,8,48,16,66.7
2017,7,16,8,48,17,65.9
2017,7,16,8,48,18,64.6
2017,7,16,8,48,19,58.2
2017,7,16,8,48,20,54.8
2017,7,16,8,48,21,57.7
2017,7,16,8,48,22,48.0
2017,7,16,8,48,23,61.8
2017,7,16,8,48,24,57.9
2017,7,16,8,48,25,55.7
2017,7,16,8,48,26,58.5
2017,7,16,8,48,27,53.3
2017,7,16,8,48,28,52.8
2017,7,16,8,48,29,49.6
2017,7,16,8,48,30,50.2
2017,7,16,8,48,31,48.3
2017,7,16,8,48,32,45.6
2017,7,16,8,48,33,46.0
2017,7,16,8,48,34,49.6
2017,7,16,8,48,35,48.0
2017,7,16,8,48,36,46.6
2017,7,16,8,48,37,48.8
2017,7,16,8,48,38,46.7
2017,7,16,8,48,39,45.8
2017,7,16,8,48,40,48.0
2017,7,16,8,48,41,50.5
2017,7,16,8,48,42,48.7
2017,7,16,8,48,43,49.1
2017,7,16,8,48,44,52.9
2017,7,16,8,48,45,53.1
2017,7,16,8,48,46,55.2
2017,7,16,8,48,47,52.1
2017,7,16,8,48,48,49.3
2017,7,16,8,48,49,47.3
2017,7,16,8,48,50,49.7
2017,7,16,8,48,51,54.0
2017,7,16,8,48,52,54.2
2017,7,16,8,48,53,53.3
2017,7,16,8,48,54,49.7
2017,7,16,8,48,55,49.7
2017,7,16,8,48,56,47.4
2017,7,16,8,48,57,46.3
2017,7,16,8,48,58,47.7
2017,7,16,8,48,59,51.8
2017,7,16,8,49,0,51.5
2017,7,16,8,49,1,49.4
2017,7,16,8,49,2,52.3
2017,7,16,8,49,3,55.0
2017,7,16,8,49,4,55.2
2017,7,16,8,49,5,51.5
2017,7,16,8,49,6,49.1
2017,7,16,8,49,7,45.2
2017,7,16,8,49,8,42.9
2017,7,16,8,49,9,44.7
2017,7,16,8,49,10,52.0
2017,7,16,8,49,11,55.2
2017,7,16,8,49,12,52.7
2017,7,16,8,49,13,49.2
2017,7,16,8,49,14,46.9
2017,7,16,8,49,15,45.9
2017,7,16,8,49,16,44.9
2017,7,16,8,49,17,46.5
2017,7,16,8,49,18,47.1
2017,7,16,8,49,19,47.6
2017,7,16,8,49,20,45.9
2017,7,16,8,49,21,49.9
2017,7,16,8,49,22,52.2
2017,7,16,8,49,23,50.8
2017,7,16,8,49,24,50.6
2017,7,16,8,49,25,47.4
2017,7,16,8,49,26,51.8
2017,7,16,8,49,27,53.3
2017,7,16,8,49,28,51.8
2017,7,16,8,49,29,49.4
2017,7,16,8,49,30,50.0
2017,7,16,8,49,31,50.2
2017,7,16,8,49,32,53.2
2017,7,16,8,49,33,54.1
2017,7,16,8,49,34,52.7
2017,7,16,8,49,35,53.9
2017,7,16,8,49,36,53.2
2017,7,16,8,49,37,51.2
2017,7,16,8,49,38,51.7
2017,7,16,8,49,39,48.9
2017,7,16,8,49,40,49.5
2017,7,16,8,49,41,54.4
2017,7,16,8,49,42,54.7
2017,7,16,8,49,43,52.8
2017,7,16,8,49,44,52.2
2017,7,16,8,49,45,51.7
2017,7,16,8,49,46,49.8
2017,7,16,8,49,47,48.6
2017,7,16,8,49,48,53.0
2017,7,16,8,49,49,53.4
2017,7,16,8,49,50,53.7
2017,7,16,8,49,51,52.9
2017,7,16,8,49,52,52.8
2017,7,16,8,49,53,50.0
2017,7,16,8,49,54,49.4
2017,7,16,8,49,55,50.7
2017,7,16,8,49,56,50.6
2017,7,16,8,49,57,50.9
2017,7,16,8,49,58,52.0
2017,7,16,8,49,59,50.1
2017,7,16,8,50,0,48.1
2017,7,16,8,50,1,49.2
2017,7,16,8,50,2,46.9
2017,7,16,8,50,3,44.8
2017,7,16,8,50,4,49.5
2017,7,16,8,50,5,51.3
2017,7,16,8,50,6,51.8
2017,7,16,8,50,7,50.5
2017,7,16,8,50,8,48.1
2017,7,16,8,50,9,48.4
2017,7,16,8,50,10,47.8
2017,7,16,8,50,11,49.1
2017,7,16,8,50,12,50.3
2017,7,16,8,50,13,49.1
2017,7,16,8,50,14,49.9
2017,7,16,8,50,15,49.9
2017,7,16,8,50,16,52.4
2017,7,16,8,50,17,47.9
2017,7,16,8,50,18,44.1
2017,7,16,8,50,19,44.6
2017,7,16,8,50,20,47.7
2017,7,16,8,50,21,48.1
2017,7,16,8,50,22,47.8
2017,7,16,8,50,23,48.8
2017,7,16,8,50,24,48.0
2017,7,16,8,50,25,46.8
2017,7,16,8,50,26,48.9
2017,7,16,8,50,27,51.0
2017,7,16,8,50,28,50.0
2017,7,16,8,50,29,49.1
2017,7,16,8,50,30,48.7
2017,7,16,8,50,31,46.6
2017,7,16,8,50,32,46.5
2017,7,16,8,50,33,44.1
2017,7,16,8,50,34,43.1
2017,7,16,8,50,35,46.4
2017,7,16,8,50,36,50.0
2017,7,16,8,50,37,51.5
2017,7,16,8,50,38,52.8
2017,7,16,8,50,39,53.0
2017,7,16,8,50,40,51.4
2017,7,16,8,50,41,47.6
2017,7,16,8,50,42,44.3
2017,7,16,8,50,43,43.3
2017,7,16,8,50,44,52.2
2017,7,16,8,50,45,55.5
2017,7,16,8,50,46,52.7
2017,7,16,8,50,47,49.9
2017,7,16,8,50,48,47.2
2017,7,16,8,50,49,46.0
2017,7,16,8,50,50,51.1
2017,7,16,8,50,51,51.7
2017,7,16,8,50,52,51.8
2017,7,16,8,50,53,53.9
2017,7,16,8,50,54,52.1
2017,7,16,8,50,55,49.7
