2017,6,19,11,35,19,80.5
2017,6,19,11,35,20,79.3
2017,6,19,11,35,21,84.3
2017,6,19,11,35,22,64.5
2017,6,19,11,35,23,57.4
2017,6,19,11,35,24,52.5
2017,6,19,11,35,25,53.3
2017,6,19,11,35,26,53.8
2017,6,19,11,35,27,53.3
2017,6,19,11,35,28,51.7
2017,6,19,11,35,29,51.4
2017,6,19,11,35,30,51.3
2017,6,19,11,35,31,50.6
2017,6,19,11,35,32,50.2
2017,6,19,11,35,33,50.1
2017,6,19,11,35,34,49.7
2017,6,19,11,35,35,49.9
2017,6,19,11,35,36,50.2
2017,6,19,11,35,37,50.1
2017,6,19,11,35,38,50.3
2017,6,19,11,35,39,49.8
2017,6,19,11,35,40,49.8
2017,6,19,11,35,41,49.8
2017,6,19,11,35,42,49.7
2017,6,19,11,35,43,49.7
2017,6,19,11,35,44,49.5
2017,6,19,11,35,45,49.8
2017,6,19,11,35,46,49.5
2017,6,19,11,35,47,49.5
2017,6,19,11,35,48,49.0
2017,6,19,11,35,49,49.0
2017,6,19,11,35,50,48.8
2017,6,19,11,35,51,48.7
2017,6,19,11,35,52,48.5
2017,6,19,11,35,53,48.2
2017,6,19,11,35,54,48.5
2017,6,19,11,35,55,48.4
2017,6,19,11,35,56,48.2
2017,6,19,11,35,57,48.4
2017,6,19,11,35,58,48.2
2017,6,19,11,35,59,48.1
2017,6,19,11,36,0,48.2
2017,6,19,11,36,1,48.1
2017,6,19,11,36,2,48.1
2017,6,19,11,36,3,48.1
2017,6,19,11,36,4,48.1
2017,6,19,11,36,5,47.8
2017,6,19,11,36,6,47.8
2017,6,19,11,36,7,47.9
2017,6,19,11,36,8,47.8
2017,6,19,11,36,9,47.8
2017,6,19,11,36,10,47.9
2017,6,19,11,36,11,48.0
2017,6,19,11,36,12,47.5
2017,6,19,11,36,13,47.8
2017,6,19,11,36,14,47.8
2017,6,19,11,36,15,47.7
2017,6,19,11,36,16,47.7
2017,6,19,11,36,17,47.8
2017,6,19,11,36,18,47.8
2017,6,19,11,36,19,47.4
2017,6,19,11,36,20,47.7
2017,6,19,11,36,21,47.8
2017,6,19,11,36,22,47.9
2017,6,19,11,36,23,47.9
2017,6,19,11,36,24,48.1
2017,6,19,11,36,25,47.7
2017,6,19,11,36,26,48.4
2017,6,19,11,36,27,49.3
2017,6,19,11,36,28,47.9
2017,6,19,11,36,29,49.5
2017,6,19,11,36,30,52.0
2017,6,19,11,36,31,48.6
2017,6,19,11,36,32,50.4
2017,6,19,11,36,33,49.4
2017,6,19,11,36,34,49.1
2017,6,19,11,36,35,49.9
2017,6,19,11,36,36,49.7
2017,6,19,11,36,37,49.8
2017,6,19,11,36,38,49.6
2017,6,19,11,36,39,48.8
2017,6,19,11,36,40,49.0
2017,6,19,11,36,41,48.9
2017,6,19,11,36,42,49.3
2017,6,19,11,36,43,49.5
2017,6,19,11,36,44,49.1
2017,6,19,11,36,45,49.5
2017,6,19,11,36,46,49.6
2017,6,19,11,36,47,50.6
2017,6,19,11,36,48,49.5
2017,6,19,11,36,49,49.9
2017,6,19,11,36,50,51.6
2017,6,19,11,36,51,51.5
2017,6,19,11,36,52,50.1
2017,6,19,11,36,53,49.6
2017,6,19,11,36,54,52.2
2017,6,19,11,36,55,51.9
2017,6,19,11,36,56,51.3
2017,6,19,11,36,57,52.2
2017,6,19,11,36,58,56.6
2017,6,19,11,36,59,62.2
2017,6,19,11,37,0,52.5
2017,6,19,11,37,1,53.8
2017,6,19,11,37,2,52.6
2017,6,19,11,37,3,59.0
2017,6,19,11,37,4,52.5
2017,6,19,11,37,5,56.2
2017,6,19,11,37,6,54.5
2017,6,19,11,37,7,50.7
2017,6,19,11,37,8,50.7
2017,6,19,11,37,9,54.4
2017,6,19,11,37,10,55.7
2017,6,19,11,37,11,50.9
2017,6,19,11,37,12,50.1
2017,6,19,11,37,13,50.4
2017,6,19,11,37,14,56.7
2017,6,19,11,37,15,57.7
2017,6,19,11,37,16,51.9
2017,6,19,11,37,17,52.2
2017,6,19,11,37,18,52.3
2017,6,19,11,37,19,50.3
2017,6,19,11,37,20,51.3
2017,6,19,11,37,21,51.2
