2017,6,23,11,27,55,43.6
2017,6,23,11,27,56,43.9
2017,6,23,11,27,57,77.6
2017,6,23,11,27,58,78.3
2017,6,23,11,27,59,82.6
2017,6,23,11,28,0,47.2
2017,6,23,11,28,1,49.1
2017,6,23,11,28,2,52.8
2017,6,23,11,28,3,59.1
2017,6,23,11,28,4,52.9
2017,6,23,11,28,5,48.9
2017,6,23,11,28,6,53.6
2017,6,23,11,28,7,55.0
2017,6,23,11,28,8,48.4
2017,6,23,11,28,9,43.9
2017,6,23,11,28,10,44.6
2017,6,23,11,28,11,43.7
2017,6,23,11,28,12,41.7
2017,6,23,11,28,13,45.9
2017,6,23,11,28,14,52.5
2017,6,23,11,28,15,42.5
2017,6,23,11,28,16,43.8
2017,6,23,11,28,17,47.0
2017,6,23,11,28,18,48.2
2017,6,23,11,28,19,47.0
2017,6,23,11,28,20,42.4
2017,6,23,11,28,21,45.1
2017,6,23,11,28,22,46.0
2017,6,23,11,28,23,43.3
2017,6,23,11,28,24,46.1
2017,6,23,11,28,25,46.6
2017,6,23,11,28,26,44.5
2017,6,23,11,28,27,44.8
2017,6,23,11,28,28,43.7
2017,6,23,11,28,29,46.8
2017,6,23,11,28,30,45.2
2017,6,23,11,28,31,43.1
2017,6,23,11,28,32,44.5
2017,6,23,11,28,33,45.0
2017,6,23,11,28,34,46.0
2017,6,23,11,28,35,47.3
2017,6,23,11,28,36,45.4
2017,6,23,11,28,37,43.8
2017,6,23,11,28,38,43.5
2017,6,23,11,28,39,43.4
2017,6,23,11,28,40,45.3
2017,6,23,11,28,41,46.6
2017,6,23,11,28,42,46.6
2017,6,23,11,28,43,42.0
2017,6,23,11,28,44,40.3
2017,6,23,11,28,45,46.9
2017,6,23,11,28,46,48.9
2017,6,23,11,28,47,49.6
2017,6,23,11,28,48,39.9
2017,6,23,11,28,49,41.9
2017,6,23,11,28,50,40.5
2017,6,23,11,28,51,43.7
2017,6,23,11,28,52,42.0
2017,6,23,11,28,53,46.5
2017,6,23,11,28,54,43.0
2017,6,23,11,28,55,42.5
2017,6,23,11,28,56,49.9
2017,6,23,11,28,57,57.8
2017,6,23,11,28,58,49.0
2017,6,23,11,28,59,56.8
2017,6,23,11,29,0,49.1
2017,6,23,11,29,1,39.4
2017,6,23,11,29,2,48.6
2017,6,23,11,29,3,48.5
2017,6,23,11,29,4,43.5
2017,6,23,11,29,5,49.2
2017,6,23,11,29,6,52.3
2017,6,23,11,29,7,45.4
2017,6,23,11,29,8,53.9
2017,6,23,11,29,9,53.7
2017,6,23,11,29,10,50.4
2017,6,23,11,29,11,49.9
2017,6,23,11,29,12,45.5
2017,6,23,11,29,13,40.1
2017,6,23,11,29,14,39.3
2017,6,23,11,29,15,38.1
2017,6,23,11,29,16,38.6
2017,6,23,11,29,17,39.5
2017,6,23,11,29,18,37.8
2017,6,23,11,29,19,38.9
2017,6,23,11,29,20,40.5
2017,6,23,11,29,21,39.4
2017,6,23,11,29,22,39.9
2017,6,23,11,29,23,45.3
2017,6,23,11,29,24,40.6
2017,6,23,11,29,25,38.5
2017,6,23,11,29,26,40.8
