2017,6,30,11,45,53,55.7
2017,6,30,11,45,54,61.6
2017,6,30,11,45,55,67.9
2017,6,30,11,45,56,78.5
2017,6,30,11,45,57,60.7
2017,6,30,11,45,58,84.9
2017,6,30,11,45,59,58.6
2017,6,30,11,46,0,60.2
2017,6,30,11,46,1,57.5
2017,6,30,11,46,2,57.6
2017,6,30,11,46,3,58.4
2017,6,30,11,46,4,56.0
2017,6,30,11,46,5,63.4
2017,6,30,11,46,6,59.1
2017,6,30,11,46,7,61.3
2017,6,30,11,46,8,57.2
2017,6,30,11,46,9,55.0
2017,6,30,11,46,10,54.6
2017,6,30,11,46,11,59.5
2017,6,30,11,46,12,57.3
2017,6,30,11,46,13,58.0
2017,6,30,11,46,14,57.2
2017,6,30,11,46,15,53.5
2017,6,30,11,46,16,49.6
2017,6,30,11,46,17,50.3
2017,6,30,11,46,18,48.6
2017,6,30,11,46,19,51.2
2017,6,30,11,46,20,50.5
2017,6,30,11,46,21,51.3
2017,6,30,11,46,22,52.2
2017,6,30,11,46,23,53.5
2017,6,30,11,46,24,51.9
2017,6,30,11,46,25,54.8
2017,6,30,11,46,26,56.0
2017,6,30,11,46,27,59.3
2017,6,30,11,46,28,56.7
2017,6,30,11,46,29,54.6
2017,6,30,11,46,30,54.1
2017,6,30,11,46,31,57.9
2017,6,30,11,46,32,56.9
2017,6,30,11,46,33,57.4
2017,6,30,11,46,34,52.8
2017,6,30,11,46,35,54.4
2017,6,30,11,46,36,52.5
2017,6,30,11,46,37,64.1
2017,6,30,11,46,38,53.2
2017,6,30,11,46,39,51.7
2017,6,30,11,46,40,51.9
2017,6,30,11,46,41,53.6
2017,6,30,11,46,42,50.7
2017,6,30,11,46,43,56.7
2017,6,30,11,46,44,54.7
2017,6,30,11,46,45,51.5
2017,6,30,11,46,46,51.8
2017,6,30,11,46,47,48.4
2017,6,30,11,46,48,49.6
2017,6,30,11,46,49,53.2
2017,6,30,11,46,50,50.7
2017,6,30,11,46,51,53.0
2017,6,30,11,46,52,53.9
2017,6,30,11,46,53,52.4
2017,6,30,11,46,54,50.5
2017,6,30,11,46,55,52.2
2017,6,30,11,46,56,53.3
2017,6,30,11,46,57,54.6
2017,6,30,11,46,58,58.7
2017,6,30,11,46,59,55.4
2017,6,30,11,47,0,51.2
2017,6,30,11,47,1,52.0
2017,6,30,11,47,2,55.5
2017,6,30,11,47,3,56.1
2017,6,30,11,47,4,55.9
2017,6,30,11,47,5,49.8
2017,6,30,11,47,6,48.8
2017,6,30,11,47,7,48.3
2017,6,30,11,47,8,51.6
2017,6,30,11,47,9,55.6
