2017,7,15,11,36,3,51.2
2017,7,15,11,36,4,48.3
2017,7,15,11,36,5,54.2
2017,7,15,11,36,6,77.3
2017,7,15,11,36,7,79.2
2017,7,15,11,36,8,83.2
2017,7,15,11,36,9,52.3
2017,7,15,11,36,10,55.1
2017,7,15,11,36,11,75.6
2017,7,15,11,36,12,53.4
2017,7,15,11,36,13,52.9
2017,7,15,11,36,14,47.9
2017,7,15,11,36,15,51.5
2017,7,15,11,36,16,53.3
2017,7,15,11,36,17,61.0
2017,7,15,11,36,18,51.3
2017,7,15,11,36,19,42.8
2017,7,15,11,36,20,48.7
2017,7,15,11,36,21,49.1
2017,7,15,11,36,22,44.8
2017,7,15,11,36,23,48.9
2017,7,15,11,36,24,49.1
2017,7,15,11,36,25,52.6
2017,7,15,11,36,26,47.4
2017,7,15,11,36,27,53.1
2017,7,15,11,36,28,58.5
2017,7,15,11,36,29,62.3
2017,7,15,11,36,30,45.0
2017,7,15,11,36,31,49.8
2017,7,15,11,36,32,50.6
2017,7,15,11,36,33,51.9
2017,7,15,11,36,34,46.4
2017,7,15,11,36,35,53.7
2017,7,15,11,36,36,61.5
2017,7,15,11,36,37,51.0
2017,7,15,11,36,38,47.0
2017,7,15,11,36,39,58.0
2017,7,15,11,36,40,47.0
2017,7,15,11,36,41,46.5
2017,7,15,11,36,42,45.4
2017,7,15,11,36,43,55.5
2017,7,15,11,36,44,55.7
2017,7,15,11,36,45,58.5
2017,7,15,11,36,46,48.8
2017,7,15,11,36,47,60.7
2017,7,15,11,36,48,60.1
2017,7,15,11,36,49,60.4
2017,7,15,11,36,50,52.9
2017,7,15,11,36,51,48.2
2017,7,15,11,36,52,49.4
2017,7,15,11,36,53,55.5
2017,7,15,11,36,54,58.1
2017,7,15,11,36,55,53.7
2017,7,15,11,36,56,58.4
2017,7,15,11,36,57,57.8
2017,7,15,11,36,58,54.0
2017,7,15,11,36,59,55.0
2017,7,15,11,37,0,59.2
2017,7,15,11,37,1,55.4
2017,7,15,11,37,2,47.6
2017,7,15,11,37,3,53.6
2017,7,15,11,37,4,60.0
2017,7,15,11,37,5,50.0
2017,7,15,11,37,6,47.4
2017,7,15,11,37,7,54.2
2017,7,15,11,37,8,47.1
2017,7,15,11,37,9,43.7
2017,7,15,11,37,10,43.5
2017,7,15,11,37,11,50.8
2017,7,15,11,37,12,44.1
2017,7,15,11,37,13,47.0
2017,7,15,11,37,14,45.6
2017,7,15,11,37,15,46.7
2017,7,15,11,37,16,44.2
2017,7,15,11,37,17,43.6
2017,7,15,11,37,18,45.2
2017,7,15,11,37,19,48.4
2017,7,15,11,37,20,46.3
2017,7,15,11,37,21,43.1
2017,7,15,11,37,22,42.0
2017,7,15,11,37,23,50.7
2017,7,15,11,37,24,51.4
2017,7,15,11,37,25,54.2
2017,7,15,11,37,26,50.0
2017,7,15,11,37,27,53.8
2017,7,15,11,37,28,49.9
2017,7,15,11,37,29,50.8
2017,7,15,11,37,30,59.3
2017,7,15,11,37,31,49.5
2017,7,15,11,37,32,49.9
2017,7,15,11,37,33,65.5
2017,7,15,11,37,34,48.0
2017,7,15,11,37,35,49.8
2017,7,15,11,37,36,47.1
2017,7,15,11,37,37,48.7
2017,7,15,11,37,38,48.4
2017,7,15,11,37,39,46.2
2017,7,15,11,37,40,45.8
2017,7,15,11,37,41,44.5
2017,7,15,11,37,42,43.6
2017,7,15,11,37,43,42.7
2017,7,15,11,37,44,45.2
2017,7,15,11,37,45,42.2
2017,7,15,11,37,46,43.9
2017,7,15,11,37,47,42.8
2017,7,15,11,37,48,42.4
2017,7,15,11,37,49,42.7
2017,7,15,11,37,50,42.5
2017,7,15,11,37,51,42.0
2017,7,15,11,37,52,41.8
2017,7,15,11,37,53,42.1
2017,7,15,11,37,54,42.4
2017,7,15,11,37,55,42.1
2017,7,15,11,37,56,41.7
2017,7,15,11,37,57,41.6
2017,7,15,11,37,58,42.0
2017,7,15,11,37,59,41.3
2017,7,15,11,38,0,41.3
2017,7,15,11,38,1,41.6
2017,7,15,11,38,2,41.7
2017,7,15,11,38,3,41.7
2017,7,15,11,38,4,44.0
2017,7,15,11,38,5,44.8
2017,7,15,11,38,6,43.9
2017,7,15,11,38,7,46.2
2017,7,15,11,38,8,45.3
