2017,6,18,11,14,53,69.9
2017,6,18,11,14,54,69.3
2017,6,18,11,14,55,65.5
2017,6,18,11,14,56,74.0
2017,6,18,11,14,57,62.0
2017,6,18,11,14,58,83.5
2017,6,18,11,14,59,62.0
2017,6,18,11,15,0,81.4
2017,6,18,11,15,1,60.6
2017,6,18,11,15,2,64.3
2017,6,18,11,15,3,67.9
2017,6,18,11,15,4,60.0
2017,6,18,11,15,5,61.0
2017,6,18,11,15,6,60.9
2017,6,18,11,15,7,61.0
2017,6,18,11,15,8,59.7
2017,6,18,11,15,9,59.7
2017,6,18,11,15,10,60.5
2017,6,18,11,15,11,58.9
2017,6,18,11,15,12,59.0
2017,6,18,11,15,13,60.0
2017,6,18,11,15,14,59.3
2017,6,18,11,15,15,58.7
2017,6,18,11,15,16,58.1
2017,6,18,11,15,17,57.1
2017,6,18,11,15,18,58.1
2017,6,18,11,15,19,58.3
2017,6,18,11,15,20,58.7
2017,6,18,11,15,21,57.6
2017,6,18,11,15,22,57.1
2017,6,18,11,15,23,56.3
2017,6,18,11,15,24,56.2
2017,6,18,11,15,25,54.8
2017,6,18,11,15,26,55.1
2017,6,18,11,15,27,55.2
2017,6,18,11,15,28,56.0
2017,6,18,11,15,29,57.1
2017,6,18,11,15,30,57.4
2017,6,18,11,15,31,56.0
2017,6,18,11,15,32,54.5
2017,6,18,11,15,33,53.5
2017,6,18,11,15,34,55.3
2017,6,18,11,15,35,57.4
2017,6,18,11,15,36,57.0
2017,6,18,11,15,37,56.5
2017,6,18,11,15,38,56.0
2017,6,18,11,15,39,56.2
2017,6,18,11,15,40,56.6
2017,6,18,11,15,41,56.1
2017,6,18,11,15,42,57.2
2017,6,18,11,15,43,57.1
2017,6,18,11,15,44,56.8
2017,6,18,11,15,45,57.3
2017,6,18,11,15,46,57.7
2017,6,18,11,15,47,57.2
2017,6,18,11,15,48,57.4
2017,6,18,11,15,49,57.9
2017,6,18,11,15,50,56.9
2017,6,18,11,15,51,56.6
2017,6,18,11,15,52,57.7
2017,6,18,11,15,53,57.4
2017,6,18,11,15,54,57.3
2017,6,18,11,15,55,58.0
